"Feed_ID","Vehicle_ID","FullRegistration","Colour","FuelType","Year","Mileage","Bodytype","Doors","Make","Model","Variant","EngineSize","Price","PreviousPrice","Transmission","PictureRefs","ServiceHistory","PreviousOwners","Description","FourWheelDrive","Options","Comments","New","Used","Site","Origin","V5","Condition","ExDemo","FranchiseApproved","TradePrice","TradePriceExtra","ServiceHistoryText","Cap_ID"
"AETA27382","AETV14614915","KT55DFY","BLACK","Diesel","2006","82600","Estate","5","SAAB","9-3","1.9 TiD Vector Sport [120]","1910","5695","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV14614915_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV14614915_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV14614915_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV14614915_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV14614915_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV14614915_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV14614915_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV14614915_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV14614915_9b.jpg","0","4","","0","Insurance Group 12, ABS, Alarm, Alloy Wheels, Audio Remote Control, Body Coloured Bumpers, Climate Control, Cruise Control, Drivers Airbag, Electric Door Mirrors, Folding Rear Seats, Front Electric Windows, Front Fog Lights, Half Leather Seats, Heated Door Mirrors, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Rear Electric Windows, Remote Central Locking, Reverse Parking Aid, Service Indicator, Side Airbags, Sports Seats, Steering Wheel Rake Adjustment, Steering Wheel Reach Adjustment, Traction Control, Trip Computer","","0","1","","UK","0","","0","0","","","","31107"
"AETA27382","AETV15080014","BU03RKA","BLUE","Petrol","2003","67000","Convertible","2","BMW","318","I Convertible Auto","1995","5995","","Auto","http://images.autoexposure.co.uk/AETA27382/AETV15080014_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV15080014_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV15080014_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV15080014_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV15080014_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV15080014_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV15080014_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV15080014_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV15080014_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV15080014_10b.jpg","0","3","","0","Full Cream Leather Interior. , Alloy Wheels, Remote Central Locking, Electric Windows,, Electric Sunroof, Electric Mirrors, Air Conditioning, Power Steering, Drivers Airbag, Passenger Airbag, Radio, This will have 12mths PG Service + MOT prior to collection.","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV15119251","BF61YCX","Shiraz red","Petrol","2011","18000","Hatchback","5","NISSAN","MICRA","1.2 Tekna","1198","7995","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV15119251_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV15119251_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV15119251_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV15119251_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV15119251_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV15119251_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV15119251_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV15119251_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV15119251_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV15119251_10b.jpg","0","","","0","ABS, Alloy Wheels, Audio Remote Control, Body Coloured Bumpers, Climate Control, Cruise Control, Drivers Airbag, Electric Door Mirrors, Folding Rear Seats, Front Electric Windows, Front Fog Lights, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Remote Central Locking, Reverse Parking Aid, Satellite Navigation, Service Indicator, Side Airbags, Steering Wheel Rake Adjustment, Telephone, Traction Control, Trip Computer","","0","1","","UK","0","","0","0","","","","48565"
"AETA27382","AETV15472580","FL08KCZ","Diamond silver","Diesel","2008","102000","Estate","5","SKODA","FABIA","1.9 TDI PD Elegance [AC]","1896","4995","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV15472580_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV15472580_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV15472580_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV15472580_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV15472580_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV15472580_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV15472580_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV15472580_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV15472580_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV15472580_10b.jpg","0","2","","0","Insurance Group 5, 2 Registered Keepers, ABS, Air Conditioning, Alarm, Alloy Wheels, Body Coloured Bumpers, Cruise Control, Drivers Airbag, Electric Door Mirrors, Folding Rear Seats, Front Electric Windows, Front Fog Lights, Heated Door Mirrors, Heated Front Seat, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Remote Central Locking, Reverse Parking Aid, Roof Rails, Steering Wheel Rake Adjustment, Steering Wheel Reach Adjustment, Traction Control, Trip Computer, Full Service History, This will have 12mths PG Service & MOT prior to collection.","","0","1","","UK","0","","0","0","","","","20807"
"AETA27382","AETV16836285","PL06XWT","Onyx black","Diesel","2006","116000","Saloon","4","PEUGEOT","407","1.6 HDi 110 SE","1560","3495","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV16836285_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV16836285_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV16836285_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV16836285_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV16836285_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV16836285_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV16836285_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV16836285_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV16836285_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV16836285_10b.jpg","0","3","","0","Insurance Group 8, ABS, Alarm, Alloy Wheels, Audio Remote Control, Body Coloured Bumpers, Climate Control, Cruise Control, Drivers Airbag, Electric Door Mirrors, Folding Rear Seats, Front Electric Windows, Front Fog Lights, Heated Door Mirrors, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Rear Electric Windows, Remote Central Locking, Service Indicator, Side Airbags, Steering Wheel Rake Adjustment, Steering Wheel Reach Adjustment, Telephone, Traction Control, Trip Computer. 12mths PG Service + MOT will be carried out prior to collection.","","0","1","","UK","0","","0","0","","","","27607"
"AETA27382","AETV17786642","BP03XCA","RED","Diesel","2003","85000","4x4","5","NISSAN","X-TRAIL","2.2 Di SVE","2184","5495","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV17786642_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV17786642_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV17786642_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV17786642_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV17786642_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV17786642_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV17786642_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV17786642_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV17786642_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV17786642_10b.jpg","0","2","","1","Insurance Group 10, 2 Registered Keepers, ABS, Alarm, Alloy Wheels, Audio Remote Control, Body Coloured Bumpers, Central Locking, Climate Control, Drivers Airbag, Electric Door Mirrors, Electric Sunroof, Front Electric Windows, Front Fog Lights, Heated Front Seat, Immobiliser, Leather Seats, Passenger Airbag, Power Steering, Radio/Cassette, Radio/CD Multichanger, Rear Electric Windows, Roof Rails, Side Airbags","","0","1","","UK","0","","0","0","","","","24365"
"AETA27382","AETV17977871","FN61ZJV","Sleek silver","Diesel","2011","12000","4x4","5","HYUNDAI","IX35","2.0 CRDi Premium","1995","18995","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV17977871_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV17977871_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV17977871_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV17977871_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV17977871_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV17977871_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV17977871_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV17977871_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV17977871_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV17977871_10b.jpg","0","2","","1","2 Registered Keepers, ABS, Alarm, Alloy Wheels, Audio Remote Control, Body Coloured Bumpers, Climate Control, Cruise Control, Drivers Airbag, Electric Door Mirrors, Electric Sunroof, Folding Rear Seats, Front Electric Windows, Front Fog Lights, Half Leather Seats, Heated Door Mirrors, Heated Front Seat, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Rear Electric Windows, Remote Central Locking, Reverse Parking Aid, Roof Rails, Side Airbags, Steering Wheel Rake Adjustment, Steering Wheel Reach Adjustment, Traction Control, Trip Computer. 2 PREVIOUS KEEPERS, THIS WILL COME WITH 12MTHS SERVICE AND THE REMAINDER OF THE MANUFACTURER WARRANTY!!!","","0","1","","UK","0","","0","0","","","","46916"
"AETA27382","AETV18967347","YN08CYE","WHITE","DIESEL","2008","16000","Motorhome","4","PEUGEOT","BOXER","333 MWB","2198","22995","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV18967347_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV18967347_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV18967347_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV18967347_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV18967347_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV18967347_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV18967347_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV18967347_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV18967347_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV18967347_10b.jpg","0","2","","0","2 Registered Keepers, 4 Berth, Shower, WC, Sink, Cooker, Hob, Fridge, Plenty of storage, Seating Area transfers into a double bed, Over Head Bed above driver, Electricity, Electric Fire, Blinds, Low Miles. Very clean and tidy example, Must be viewed!!","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV19312766","Y579YOF","BLUE","Petrol","2001","98600","Hatchback","3","NISSAN","ALMERA","1.5 Activ","1497","750","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV19312766_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV19312766_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV19312766_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV19312766_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV19312766_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV19312766_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV19312766_7b.jpg","0","9","","0","Insurance Group 4, Audio Remote Control, Body Coloured Bumpers, Central Locking, Drivers Airbag, Electric Sunroof, Folding Rear Seats, Front Electric Windows, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/Cassette.","","0","1","","UK","0","","0","0","750","","","20639"
"AETA27382","AETV20069794","BF07WKP","BLUE","Diesel","2007","125000","MPV","5","NISSAN","NOTE","1.5 dCi SE","1461","3995","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV20069794_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV20069794_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV20069794_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV20069794_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV20069794_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV20069794_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV20069794_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV20069794_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV20069794_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV20069794_10b.jpg","0","4","","0","Insurance Group 4, ABS, Air Conditioning, Alloy Wheels, Audio Remote Control, Body Coloured Bumpers, Drivers Airbag, Electric Door Mirrors, Folding Rear Seats, Front Electric Windows, Front Fog Lights, Heated Door Mirrors, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Rear Electric Windows, Remote Central Locking, Side Airbags, Steering Wheel Rake Adjustment, Steering Wheel Reach Adjustment, Trip Computer, Supplied by PG from New, This will have 12mths Service + MOT carried out prior to collection, 12mths RAC F.O.C.","","0","1","","UK","0","","0","0","","","","33504"
"AETA27382","AETV20349558","X396GRF","BLUE","Petrol","2000","81000","Hatchback","5","SKODA","FELICIA","1.3 Classic","1289","795","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV20349558_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV20349558_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV20349558_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV20349558_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV20349558_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV20349558_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV20349558_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV20349558_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV20349558_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV20349558_10b.jpg","0","5","","0","Insurance Group 6, Body Coloured Bumpers, Central Locking, Drivers Airbag, Folding Rear Seats, Immobiliser, Power Steering, Radio/Cassette. 12MTH PG MOT AND HEALTH CHECK FROM 17/05/2013. LOCAL OWNER.","","0","1","","UK","0","","0","0","","","","18704"
"AETA27382","AETV20993963","BK55WOV","BLUE","Petrol","2005","64000","Hatchback","5","NISSAN","ALMERA","1.5 S","1497","2995","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV20993963_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV20993963_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV20993963_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV20993963_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV20993963_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV20993963_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV20993963_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV20993963_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV20993963_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV20993963_10b.jpg","0","3","","0","Insurance Group 5, ABS, Air Conditioning, Body Coloured Bumpers, Central Locking, Drivers Airbag, Folding Rear Seats, Front Electric Windows, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Remote Central Locking, Steering Wheel Rake Adjustment, Supplied by PG from new, 12mths PG Service + MOT will be carried out prior to collection, 12mths RAC Cover F.O.C.","","0","1","","UK","0","","0","0","","","","23974"
"AETA27382","AETV23547944","NV56UDP","SILVER","DIESEL","2006","50000","Pick Up","4","MITSUBISHI","L200","Animal DI D DC Auto","2477","9495","","Auto","http://images.autoexposure.co.uk/AETA27382/AETV23547944_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV23547944_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV23547944_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV23547944_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV23547944_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV23547944_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV23547944_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV23547944_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV23547944_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV23547944_10b.jpg","0","","","0","Ultimate Rear Top. Loadliner, Alloys, Mudflaps, Towbar, Rear Styling Bar, Side Bars, Full Leather Interior, , Central Locking, Electric Windows, Electric Mirrors, Power Steering, Drivers Airbag, Passenger Airbag, CD, Radio, Fog Lights, This will have 12mths PG Service + MOT carried out, PRICE DOES NOT INCLUDE VAT!!","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV23802048","BT10EWB","Cafe Latte","Petrol","2010","22000","Hatchback","5","NISSAN","QASHQAI","2.0 N-Tec","1997","14495","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV23802048_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV23802048_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV23802048_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV23802048_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV23802048_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV23802048_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV23802048_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV23802048_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV23802048_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV23802048_10b.jpg","0","","","0","Insurance Group 9, ABS, Alarm, Alloy Wheels, Audio Remote Control, Climate Control, Cruise Control, Drivers Airbag, Electric Door Mirrors, Electric Sunroof, Folding Rear Seats, Front Electric Windows, Front Fog Lights, Heated Door Mirrors, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Rear Electric Windows, Remote Central Locking, Reverse Parking Aid, Roof Rails, Satellite Navigation, Service Indicator, Side Airbags, Steering Wheel Rake Adjustment, Steering Wheel Reach Adjustment, Telephone, Traction Control, Trip Computer. SUPPLIED AND SERVICED BY PG FROM NEW, 2 KEEPERS, THIS WILL COME WITH 12MTHS PG SERVICE & MOT AND 12MTH RAC COVER!!","","0","1","","UK","0","","0","0","","","","46242"
"AETA27382","AETV24782297","BF06WVU","Claret","DIESEL","2006","108000","Pick Up","2","NISSAN","NAVARA","2.5DCI DC Aventura Auto Pick Up","2488","8495","","Auto","http://images.autoexposure.co.uk/AETA27382/AETV24782297_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV24782297_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV24782297_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV24782297_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV24782297_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV24782297_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV24782297_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV24782297_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV24782297_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV24782297_10b.jpg","0","4","","0","Full Leather, Sat Nav, Rear Park Sensors, Alloys. Mudflaps, Roof Rails, Armadillo Top, CD, Electrically Operated Seats, Heated Front Seats, Cruise Control, , Air Conditioning, Electric Windows, Electric Mirrors, Fog Lights, Sunroof, Phone Compatibility. PRICE DOES NOT INCLUDE VAT!!!","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV25029481","MD02FOT","GREEN","Petrol","2002","65100","Hatchback","3","FORD","FIESTA","1.25 Freestyle","1242","2495","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV25029481_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV25029481_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV25029481_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV25029481_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV25029481_5b.jpg","0","6","","0","Insurance Group 6, Alloy Wheels, Body Coloured Bumpers, Central Locking, Drivers Airbag, Folding Rear Seats, Front Electric Windows, Front Fog Lights, Height Adjustable Drivers Seat, Immobiliser, Power Steering, Radio/CD, Trip Computer","","0","1","","UK","0","","0","0","","","","20522"
"AETA27382","AETV25286240","BT10ESF","RED","Petrol","2010","28000","Hatchback","5","NISSAN","QASHQAI","1.6 Visia","1598","11495","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV25286240_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV25286240_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV25286240_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV25286240_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV25286240_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV25286240_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV25286240_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV25286240_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV25286240_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV25286240_10b.jpg","0","","","0","ABS, Air Conditioning, Alloy Wheels, Audio Remote Control, Drivers Airbag, Electric Door Mirrors, Folding Rear Seats, Front Electric Windows, Heated Door Mirrors, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Rear Electric Windows, Remote Central Locking, Service Indicator, Side Airbags, Steering Wheel Rake Adjustment, Steering Wheel Reach Adjustment, Telephone, Traction Control, Trip Computer, 2 OWNERS, SUPPLIED AND SERVICED BY PG FROM NEW. THIS WILL COME WITH 12MTHS PG SERVICE & MOT AND RAC COVER PRIOR TO COLLECTION!!","","0","1","","UK","0","","0","0","","","","46235"
"AETA27382","AETV26157985","BN55TXE","BLACK","DIESEL","2005","120000","Pick Up","4","NISSAN","NAVARA","2.5DCI DC AVENTURA AUTO","2488","6995","","Auto","http://images.autoexposure.co.uk/AETA27382/AETV26157985_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV26157985_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV26157985_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV26157985_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV26157985_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV26157985_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV26157985_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV26157985_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV26157985_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV26157985_10b.jpg","0","3","","0","Snugtop, Liner, Alloys, Mudflaps, Side Steps, Roof Rails, Towbar, Full Leather, Sat Nav, Cruise, Air Con, Sunroof, Phone Compatability, Electric Mirrrors, Electric Windows, Electric Seats, Heated Front Seats, , Central Locking, Power Steering, Drivers Airbag, Passenger Airbag, CD, Radio, Fog Lights, PRICE DOES NOT INCLUDE VAT!!! SUPPLIED BY PG FROM NEW, PART HISTORY. THIS WILL COME WITH 12MTHS SERVICE & MOT AND 12MTH RAC COVER!!!","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV26256554","BF10YTO","GREY","DIESEL","2010","31000","Car Derived Van","","NISSAN","NV200","1.5DCI SE","1461","7495","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV26256554_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV26256554_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV26256554_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV26256554_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV26256554_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV26256554_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV26256554_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV26256554_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV26256554_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV26256554_10b.jpg","0","","","0","Side Sliding & Rear Opening Loading Doors, Bulkhead, , Central Locking, Electric Windows, Electric Mirrors, Power Steering, Drivers Airbag, Passenger Airbag, CD Player, Radio, 1 Previous owner, This will come with 12mths PG Service and MOT carried out prior to collection. This Price DOES NOT Include VAT.","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV26446119","MV53EKE","GREEN","DIESEL","2003","102000","Estate","5","BMW","X5","3.0 Sport Auto","2926","9495","","Auto","http://images.autoexposure.co.uk/AETA27382/AETV26446119_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV26446119_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV26446119_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV26446119_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV26446119_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV26446119_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV26446119_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV26446119_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV26446119_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV26446119_10b.jpg","0","8","","0","Full Cream Leather, Reversing Sensors, Alloys, TV, Side Steps, Roof Rails, Towbar, , Remote Central Locking, Electric Windows, Electric Mirrors, ABS, , Air Conditioning, Power Steering, Drivers Airbag, Alarm, Electric Seats, CD, Radio, THIS WILL COME WITH 12MTHS PG SERVICE AND MOT PRIOR TO COLLECTION!!!","","0","1","","UK","0","","0","0","","","",""
