"Feed_ID","Vehicle_ID","FullRegistration","Colour","FuelType","Year","Mileage","Bodytype","Doors","Make","Model","Variant","EngineSize","Price","PreviousPrice","Transmission","PictureRefs","ServiceHistory","PreviousOwners","Description","FourWheelDrive","Options","Comments","New","Used","Site","Origin","V5","Condition","ExDemo","FranchiseApproved","TradePrice","TradePriceExtra","ServiceHistoryText","Cap_ID"
"AETA27382","AETV17870189","BF62PGV","Eclipse Black","Petrol","2012","27900","Hatchback","5","TOYOTA","YARIS","1.33 VVT-i TR","1329","6750","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV17870189_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV17870189_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV17870189_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV17870189_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV17870189_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV17870189_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV17870189_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV17870189_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV17870189_9b.jpg","0","","","0","ABS, Air Conditioning, Alloy Wheels, Audio Remote Control, Body Coloured Bumpers, Drivers Airbag, Electric Door Mirrors, Folding Rear Seats, Front Electric Windows, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Remote Central Locking, Reverse Parking Aid, Side Airbags, Steering Wheel Rake Adjustment, Steering Wheel Reach Adjustment, Traction Control, Trip Computer, At Polesworth Garage Ltd we believe that charging administration fees as many other dealers do is wrong and is nothing more than dishonest profiteering,So at Polesworth Garage Ltd you will never find any hidden fees or costs added to the advertised price,All our retail cars are hpi checked, valeted and serviced, mot carried out where required,Finance can be arranged at very competitive rates even if you do not have a good credit history, we look at your ability to pay in all cases.","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV19685681","DN13PLZ","Pearl black","Petrol","2013","63000","Hatchback","5","NISSAN","QASHQAI","1.6 [117] Acenta","1598","10495","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV19685681_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV19685681_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV19685681_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV19685681_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV19685681_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV19685681_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV19685681_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV19685681_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV19685681_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV19685681_10b.jpg","0","","","0","ABS, Alarm, Alloy Wheels, Audio Remote Control, Body Coloured Bumpers, Climate Control, Cruise Control, Drivers Airbag, Electric Door Mirrors, Folding Rear Seats, Front Electric Windows, Front Fog Lights, Heated Door Mirrors, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Rear Electric Windows, Remote Central Locking, Reverse Parking Aid, Service Indicator, Side Airbags, Steering Wheel Rake Adjustment, Steering Wheel Reach Adjustment, Traction Control, Trip Computer, This Vehicle Comes With 12 Months Service & Full MOT, Also 12 Months Complimentary RAC Cover.","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV20314548","FN02TXO","GREY","Petrol","2002","82900","Hatchback","3","FORD","KA","1.3i","1299","300","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV20314548_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV20314548_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV20314548_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV20314548_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV20314548_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV20314548_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV20314548_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV20314548_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV20314548_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV20314548_10b.jpg","0","6","","0","Insurance Group 2, This Is Being Sold As Disposal Vehicle, The Bodywork Has The Following Issues, n/s/f Wing Scuffed & Arch Trim Taped On, Top Corner Near Screen Is Rotten, o/s/r Bumper Scuffed, o/s Door & Sill Rusty, o/s/f Bumper Scuffed, Drivers Airbag, Folding Rear Seats, Immobiliser, Power Steering, Radio/Cassette","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV20463839","BK14ZVN","SILVER","Petrol","2014","11900","Saloon","4","MERCEDES-BENZ","C CLASS","C63 Auto","6208","38995","","Auto","http://images.autoexposure.co.uk/AETA27382/AETV20463839_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV20463839_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV20463839_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV20463839_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV20463839_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV20463839_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV20463839_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV20463839_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV20463839_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV20463839_10b.jpg","0","","","0","ABS, Alarm, Alloy Wheels, Audio Remote Control, Body Coloured Bumpers, Climate Control, Cruise Control, Drivers Airbag, DVD, Electric Door Mirrors, Electric Sunroof, Electrically Adjustable Drivers Seat, Electrically Adjustable Passenger Seat, Folding Rear Seats, Front Electric Windows, Front Fog Lights, Headlight Washers, Heated Door Mirrors, Heated Front Seat, Height Adjustable Drivers Seat, Immobiliser, Leather Seats, Passenger Airbag, Power Steering, Radio/CD, Rear Electric Windows, Remote Central Locking, Reverse Parking Aid, Satellite Navigation, Service Indicator, Side Airbags, Sports Seats, Steering Wheel Rake Adjustment, Steering Wheel Reach Adjustment, Traction Control, this Vehicle Comes with 12 Months Service.","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV20625986","NJ55YUA","WHITE","Diesel","2005","117000","Panel Van","4","FORD","TRANSIT CONNECT","Low Roof Van L TDdi 75ps","1753","2750","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV20625986_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV20625986_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV20625986_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV20625986_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV20625986_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV20625986_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV20625986_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV20625986_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV20625986_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV20625986_10b.jpg","0","7","","0","Rear Loading Door, N/S Sliding Door, Ply Lined, Bulkhead, CD, Radio, Power Steering, Immobiliser, Disposal Vehicle, MOT 24th June 2016, All Tyres Just Replaced, Washer Replaced, Small Chip In Screen, Noise From Wheel Bearing, ABS Light On, Major Oil Leak, N/S/F Lowe Ball Joint Replaced, O/S/F Drop Link & Bushes Replaced, N/S/F Drop Link & Bushes Replaced, N/S/F CV Inner Boot Replaced, No Plate Lamp Replaced, The Bodywork Has various Defect, Viewing Is Recommended, Final Price Is Plus Vat, Price Plus VAT","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV21592544","KY55YPP","RED","Petrol","2005","77500","Hatchback","5","PEUGEOT","307","1.6 S","1587","2495","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV21592544_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV21592544_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV21592544_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV21592544_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV21592544_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV21592544_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV21592544_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV21592544_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV21592544_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV21592544_10b.jpg","0","8","","0","Insurance Group 6, ABS, Air Conditioning, Alloy Wheels, Audio Remote Control, Body Coloured Bumpers, Drivers Airbag, Electric Door Mirrors, Folding Rear Seats, Front Electric Windows, Heated Door Mirrors, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Remote Central Locking, Service Indicator, Side Airbags, Steering Wheel Rake Adjustment, Steering Wheel Reach Adjustment, Trip Computer, At Polesworth Garage Ltd we believe that charging administration fees as many other dealers do is wrong and is nothing more than dishonest profiteering,So at Polesworth Garage Ltd you will never find any hidden fees or costs added to the advertised price,All our retail cars are hpi checked, valeted and serviced, mot carried out where required,Finance can be arranged at very competitive rates even if you do not have a good credit history, we look at your ability to pay in all cases.","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV21632825","YS07UVK","WHITE","Diesel","2007","150000","","","FORD","TRANSIT CONNECT","Low Roof Van L TDCi 75ps","1753","1500","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV21632825_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV21632825_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV21632825_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV21632825_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV21632825_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV21632825_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV21632825_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV21632825_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV21632825_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV21632825_10b.jpg","0","1","","0","1 Registered Keeper, This Is Being Sold As Disposal Vehicle, Has MOT Until 13th December 2016., Price Plus VAT","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV21966975","BN65AYZ","Sonic blue","Electric","2015","10","Hatchback","5","NISSAN","LEAF","Acenta Auto Solar","1","18995","","Auto","http://images.autoexposure.co.uk/AETA27382/AETV21966975_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV21966975_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV21966975_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV21966975_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV21966975_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV21966975_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV21966975_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV21966975_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV21966975_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV21966975_10b.jpg","0","","","0","ABS, Alarm, Alloy Wheels, Audio Remote Control, Body Coloured Bumpers, Climate Control, Cruise Control, Drivers Airbag, Electric Door Mirrors, Folding Rear Seats, Front Electric Windows, Front Fog Lights, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Rear Electric Windows, Remote Central Locking, Reverse Parking Aid, Satellite Navigation, Side Airbags, Steering Wheel Rake Adjustment, Traction Control, Trip Computer, 100% Electric, Drive Away Today, Comes With 3 Years EV Warranty, 3 Years EV Roadside Assistance.","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV22253180","BC04GFJ","Aluminium","Petrol","2004","72000","Cabriolet","2","PEUGEOT","206","1.6 S","1587","2695","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV22253180_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV22253180_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV22253180_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV22253180_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV22253180_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV22253180_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV22253180_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV22253180_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV22253180_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV22253180_10b.jpg","0","7","","0","Insurance Group 11, ABS, Air Conditioning, Alarm, Audio Remote Control, Body Coloured Bumpers, Drivers Airbag, Electric Door Mirrors, Front Electric Windows, Front Fog Lights, Heated Door Mirrors, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Rear Electric Windows, Remote Central Locking, Service Indicator, Side Airbags, Sports Seats, Steering Wheel Rake Adjustment, Trip Computer, This will have 12mth Service + MOT prior to collection.","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV22439208","BF13VZP","Force red","Diesel","2013","32800","Hatchback","5","NISSAN","JUKE","1.5 dCi Acenta [Premium Pack]","1461","10495","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV22439208_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV22439208_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV22439208_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV22439208_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV22439208_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV22439208_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV22439208_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV22439208_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV22439208_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV22439208_10b.jpg","0","1","","0","1 Registered Keeper, ABS, Alloy Wheels, Audio Remote Control, Body Coloured Bumpers, Climate Control, Cruise Control, Drivers Airbag, Electric Door Mirrors, Folding Rear Seats, Front Electric Windows, Front Fog Lights, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Rear Electric Windows, Remote Central Locking, Satellite Navigation, Service Indicator, Side Airbags, Sports Seats, Steering Wheel Rake Adjustment, Traction Control, Trip Computer, At Polesworth Garage Ltd we believe that charging administration fees as many other dealers do is wrong and is nothing more than dishonest profiteering,So at Polesworth Garage Ltd you will never find any hidden fees or costs added to the advertised price,All our retail cars are hpi checked, valeted and serviced, mot carried out where required,Finance can be arranged at very competitive rates even if you do not have a good credit history, we look at your ability to pay in all cases,All Our Nissan Cars Come With 12 Months Complimentary RAC cover.","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV22742060","BN64BTZ","WHITE","Diesel","2014","12000","MPV","5","NISSAN","NOTE","1.5 dCi Acenta Premium","1461","9995","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV22742060_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV22742060_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV22742060_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV22742060_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV22742060_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV22742060_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV22742060_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV22742060_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV22742060_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV22742060_10b.jpg","0","","","0","ABS, Alarm, Alloy Wheels, Audio Remote Control, Body Coloured Bumpers, Climate Control, Cruise Control, Drivers Airbag, Folding Rear Seats, Front Electric Windows, Front Fog Lights, Heated Door Mirrors, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Rear Electric Windows, Remote Central Locking, Satellite Navigation, Service Indicator, Side Airbags, Steering Wheel Rake Adjustment, Traction Control, Trip Computer, Comes with 12 months service,12months complimentary RAC cover, Nissan warranty until 29.09.17.","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV23095566","LD14AUW","BLACK","Diesel","2014","36000","4x4","4","LAND ROVER","RANGE ROVER","4.4 SDV8 Vogue SE Auto","4367","67995","","Auto","http://images.autoexposure.co.uk/AETA27382/AETV23095566_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV23095566_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV23095566_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV23095566_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV23095566_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV23095566_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV23095566_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV23095566_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV23095566_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV23095566_10b.jpg","0","1","","1","1 Registered Keeper, ABS, Alarm, Alloy Wheels, Audio Remote Control, Body Coloured Bumpers, Climate Control, Cruise Control, Drivers Airbag, Electric Door Mirrors, Electrically Adjustable Drivers Seat, Electrically Adjustable Passenger Seat, Front Electric Windows, Headlight Washers, Heated Door Mirrors, Heated Front Seat, Height Adjustable Drivers Seat, Immobiliser, Leather Seats, Passenger Airbag, Power Steering, Rear Electric Windows, Remote Central Locking, Reverse Parking Aid, Satellite Navigation, Service Indicator, Side Airbags, Steering Wheel Rake Adjustment, Steering Wheel Reach Adjustment, Telephone, Traction Control, Trip Computer, TV,At Polesworth Garage Ltd we believe that charging administration fees as many other dealers do is wrong and is nothing more than dishonest profiteering,So at Polesworth Garage Ltd you will never find any hidden fees or costs added to the advertised price,All our retail cars are hpi checked, valeted and serviced, mot carried out where required,Finance can be arranged at very competitive rates even if you do not have a good credit history, we look at your ability to pay in all cases.","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV23395599","BP08DWG","Blade Silver","Petrol","2008","85000","Hatchback","5","NISSAN","MICRA","1.4 Acenta","1386","3495","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV23395599_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV23395599_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV23395599_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV23395599_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV23395599_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV23395599_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV23395599_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV23395599_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV23395599_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV23395599_10b.jpg","0","4","","0","Insurance Group 4, ABS, Air Conditioning, Body Coloured Bumpers, Drivers Airbag, Electric Door Mirrors, Folding Rear Seats, Front Electric Windows, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Remote Central Locking, Service Indicator, Side Airbags, Sports Seats, Steering Wheel Rake Adjustment, Trip Computer, Comes With 12mth Service, Full MOT, 12mth Complimentary RAC Cover.","","0","1","","UK","0","","0","0","","","",""
